SSD capacity:		4GB
Page size:		4KB
Pages / Block:		128 pages
Block size:		512KB
Physical Blocks:	8K (8192)
User Blocks:		8188
LOG Blocks:		3
PPNs:			1M (1048576)
LPNs:			1048064
Total runs:		x10
Actual capacity:	4292870144 Bytes

Workload : 		Multi Hot/Cold
FTL : 			Log block FTL
partial!! 1760 402 1 128 1
partial!! 6615 464 1 128 1
partial!! 6183 3368 1 126 1
partial!! 5744 2208 1 128 1
partial!! 2786 549 1 128 1
partial!! 7459 4701 1 128 1
partial!! 3049 377 1 128 1
partial!! 2842 3352 1 128 1
partial!! 3681 6304 1 128 1
partial!! 1981 2469 1 128 1
partial!! 1685 5530 1 128 1
partial!! 6734 2028 1 128 1
partial!! 8048 8164 1 128 1
partial!! 7017 3501 1 128 1
partial!! 3092 912 1 128 1
partial!! 310 1207 1 128 1
partial!! 4444 939 1 128 1
partial!! 919 2075 1 128 1
partial!! 4581 1558 1 128 1
partial!! 2266 7855 1 128 1
partial!! 3099 2159 1 128 1
partial!! 1906 1353 1 128 1
partial!! 1433 6738 1 128 1
partial!! 4001 7483 1 128 1
partial!! 8032 6559 1 128 1
partial!! 3835 1507 1 128 1
partial!! 7154 203 1 128 1
partial!! 528 7595 1 128 1
partial!! 6538 1412 1 127 1
partial!! 4760 2588 1 128 1
partial!! 5385 5526 1 128 1
partial!! 7289 5545 1 128 1
partial!! 2851 4712 1 128 1
partial!! 2768 5707 1 128 1
partial!! 6167 3460 1 128 1
partial!! 5000 6767 1 128 1
partial!! 4737 1028 1 128 1
partial!! 6902 6337 1 128 1
partial!! 7871 642 1 128 1
partial!! 100 5877 1 128 1
partial!! 3520 945 1 128 1
partial!! 4018 3375 1 128 1
partial!! 5997 4476 1 128 1
partial!! 3788 1010 1 128 1
partial!! 4917 3951 1 126 1
partial!! 967 7115 1 127 1
partial!! 690 5296 1 128 1
partial!! 6872 5715 1 128 1
partial!! 4394 5834 1 128 1
partial!! 1492 684 1 128 1
partial!! 5545 6994 1 128 1
partial!! 1675 3230 1 128 1
partial!! 3918 7176 1 128 1
partial!! 4666 5486 1 128 1
partial!! 6498 6726 1 128 1
partial!! 6257 1073 1 128 1
partial!! 7540 4397 1 128 1
partial!! 1644 5881 1 128 1
partial!! 3027 4678 1 128 1
partial!! 7723 6610 1 128 1
partial!! 5339 975 1 128 1
partial!! 5881 6537 1 128 1
partial!! 3927 2917 1 128 1
partial!! 4896 1402 1 128 1
partial!! 7177 5219 1 128 1
partial!! 976 7717 1 128 1
partial!! 4679 2764 1 128 1
partial!! 2054 7347 1 123 1
partial!! 165 2412 1 128 1
partial!! 1586 2668 1 128 1
partial!! 6700 1434 1 128 1
partial!! 4766 760 1 128 1
partial!! 7017 5785 1 128 1
partial!! 7892 2916 1 128 1
partial!! 6004 5996 1 128 1
partial!! 2439 1543 1 128 1
partial!! 1206 5706 1 128 1
partial!! 5257 2596 1 128 1
partial!! 6855 4816 1 128 1
partial!! 611 4111 1 128 1
partial!! 7868 4130 1 128 1
partial!! 6630 3861 1 127 1
partial!! 242 5964 1 128 1
partial!! 7479 2163 1 128 1
partial!! 123 4069 1 126 1
partial!! 2568 1436 1 128 1
partial!! 1823 1881 1 128 1
partial!! 4454 2052 1 128 1
partial!! 5932 5462 1 128 1
partial!! 7221 5059 1 128 1
partial!! 2735 1991 1 128 1
partial!! 5483 2298 1 128 1
partial!! 3714 4911 1 128 1
partial!! 4737 785 1 128 1
partial!! 5310 1730 1 128 1
partial!! 1467 3134 1 128 1
partial!! 7492 1467 1 128 1
partial!! 3013 7492 1 128 1
partial!! 668 8070 1 128 1
partial!! 1981 3378 1 128 1
partial!! 1656 6319 1 128 1
partial!! 6690 996 1 128 1
partial!! 4019 5153 1 128 1
partial!! 3695 814 1 128 1
partial!! 4957 667 1 128 1
partial!! 5588 3939 1 128 1
partial!! 7267 6859 1 128 1
partial!! 6231 4957 1 128 1
partial!! 3006 4368 1 128 1
partial!! 3814 2624 1 128 1
partial!! 8182 4203 1 128 1
partial!! 6342 5810 1 128 1
partial!! 1397 5875 1 128 1
partial!! 6623 5073 1 128 1
partial!! 6046 1953 1 128 1
partial!! 3255 422 1 128 1
partial!! 3773 2947 1 128 1
partial!! 3119 6901 1 128 1
partial!! 2718 6161 1 128 1
partial!! 838 4925 1 128 1
partial!! 7843 1402 1 128 1
partial!! 3235 3025 1 128 1
partial!! 7346 5683 1 125 1
partial!! 21 7397 1 128 1
partial!! 2745 7451 1 128 1
partial!! 6143 3795 1 128 1
partial!! 582 6742 1 128 1
partial!! 6392 195 1 126 1
partial!! 3638 3026 1 128 1
partial!! 4086 5529 1 128 1
partial!! 7304 4371 1 128 1
partial!! 3439 4829 1 128 1
partial!! 4948 7978 1 128 1
partial!! 3802 6659 1 128 1
partial!! 7108 803 1 128 1
partial!! 6507 676 1 126 1
partial!! 3824 5860 1 128 1
partial!! 2459 2268 1 128 1
partial!! 7170 4093 1 128 1
partial!! 7878 2637 1 128 1
partial!! 4030 6364 1 128 1
partial!! 1480 1077 1 128 1
partial!! 4286 4936 1 128 1
partial!! 6875 4105 1 128 1
partial!! 6327 1414 1 128 1
partial!! 1290 6350 1 128 1
partial!! 3286 6904 1 128 1
partial!! 7711 4485 1 125 1
partial!! 4991 2234 1 128 1
partial!! 5422 3996 1 128 1
partial!! 726 986 1 128 1
partial!! 1312 6416 1 128 1
partial!! 3026 2981 1 128 1
partial!! 4856 2108 1 127 1
partial!! 7290 2052 1 128 1
partial!! 3824 5176 1 128 1
partial!! 2139 6825 1 128 1
partial!! 29 1752 1 128 1
partial!! 7011 1342 1 128 1
partial!! 4343 6302 1 126 1
partial!! 2376 2245 1 128 1
partial!! 2229 8069 1 128 1
partial!! 6545 2229 1 128 1
partial!! 7462 5206 1 128 1
partial!! 5987 8074 1 128 1
partial!! 2123 1381 1 128 1
partial!! 542 4661 1 128 1
partial!! 2995 6743 1 128 1
partial!! 1765 3144 1 128 1
partial!! 5332 2463 1 128 1
partial!! 899 2594 1 128 1
partial!! 2383 7040 1 128 1
partial!! 4603 1347 1 128 1
partial!! 45 1417 1 128 1
partial!! 3317 7612 1 128 1
partial!! 7740 4634 1 125 1
partial!! 3174 5308 1 128 1
partial!! 2789 7574 1 128 1
partial!! 1685 2596 1 128 1
partial!! 7499 1711 1 128 1
partial!! 1949 6830 1 128 1
partial!! 1589 4033 1 128 1
partial!! 3501 4546 1 128 1
partial!! 6591 642 1 128 1
partial!! 1913 910 1 128 1
partial!! 2092 7152 1 128 1
partial!! 4223 5495 1 128 1
partial!! 2469 2661 1 128 1
partial!! 6958 2684 1 128 1
partial!! 3643 4586 1 128 1
partial!! 1212 4557 1 128 1
partial!! 5654 6399 1 128 1
partial!! 7703 7541 1 128 1
partial!! 2530 1512 1 128 1
partial!! 4247 7460 1 128 1
partial!! 1525 1664 1 128 1
partial!! 4529 7826 1 128 1
partial!! 435 7023 1 128 1
partial!! 5606 7718 1 128 1
partial!! 362 164 1 128 1
partial!! 3185 567 1 128 1
partial!! 2675 4046 1 128 1
partial!! 2202 6859 1 128 1
partial!! 680 6107 1 128 1
partial!! 2955 2430 1 128 1
partial!! 3357 6545 1 128 1
partial!! 363 3910 1 128 1
partial!! 865 1490 1 128 1
partial!! 5844 8115 1 128 1
partial!! 5744 528 1 128 1
partial!! 3164 4853 1 128 1
partial!! 4602 2509 1 128 1
partial!! 3276 4737 1 128 1
partial!! 596 5015 1 128 1
partial!! 3416 7927 1 128 1
partial!! 4714 896 1 123 1
partial!! 4616 2791 1 128 1
partial!! 5080 4675 1 128 1
partial!! 7995 3773 1 128 1
partial!! 6356 699 1 128 1
partial!! 5601 762 1 128 1
partial!! 2090 6603 1 128 1
partial!! 3000 6811 1 128 1
partial!! 6210 5295 1 128 1
partial!! 2190 640 1 123 1
partial!! 4439 1590 1 128 1
partial!! 7331 1588 1 127 1
partial!! 4639 301 1 128 1
partial!! 8114 4844 1 128 1
partial!! 7286 269 1 128 1
partial!! 76 7602 1 128 1
partial!! 1642 2866 1 128 1
partial!! 5183 5520 1 128 1
partial!! 4644 7393 1 128 1
partial!! 7129 3248 1 128 1
partial!! 3185 656 1 128 1
partial!! 7175 2526 1 128 1
partial!! 7686 5973 1 128 1
partial!! 6164 7319 1 128 1
partial!! 5980 517 1 128 1
partial!! 217 4090 1 128 1
partial!! 2784 1078 1 128 1
partial!! 7272 1750 1 128 1
partial!! 1154 8119 1 128 1
partial!! 525 5886 1 128 1
partial!! 6901 1088 1 128 1
partial!! 229 5437 1 127 1
partial!! 6892 1241 1 128 1
partial!! 5979 6678 1 128 1
partial!! 1832 6193 1 128 1
partial!! 2192 7965 1 128 1
partial!! 2949 8086 1 128 1
partial!! 4844 528 1 128 1
partial!! 7632 3855 1 128 1
partial!! 107 4690 1 126 1
partial!! 8103 2461 1 128 1
partial!! 7871 1183 1 128 1
partial!! 4869 816 1 128 1
partial!! 5220 7744 1 128 1
partial!! 2869 5372 1 128 1
partial!! 2973 6961 1 128 1
partial!! 4245 5332 1 128 1
partial!! 1699 205 1 128 1
partial!! 7973 1436 1 128 1
partial!! 5684 7027 1 128 1
partial!! 6901 1687 1 128 1
partial!! 1308 7141 1 128 1
partial!! 6884 3582 1 128 1
partial!! 3715 1931 1 128 1
partial!! 1443 1522 1 128 1
partial!! 2875 7742 1 128 1
partial!! 6307 3397 1 128 1
partial!! 2973 7258 1 128 1
partial!! 7676 7343 1 128 1
partial!! 4866 7045 1 128 1
partial!! 2763 8163 1 128 1
partial!! 8081 4822 1 128 1
partial!! 2931 6855 1 128 1
partial!! 5789 4266 1 127 1
partial!! 1488 5158 1 128 1
partial!! 249 3830 1 128 1
partial!! 374 2306 1 128 1
partial!! 2673 4540 1 128 1
partial!! 822 3331 1 128 1
partial!! 6551 3991 1 128 1
partial!! 240 5227 1 128 1
partial!! 6230 3601 1 128 1
partial!! 2645 1502 1 128 1
partial!! 203 1362 1 128 1
partial!! 3760 6498 1 128 1
partial!! 7682 3354 1 128 1
partial!! 3187 5473 1 128 1
partial!! 5635 4156 1 128 1
partial!! 1938 493 1 128 1
partial!! 1040 1020 1 128 1
partial!! 4342 5097 1 128 1
partial!! 5316 3626 1 128 1
partial!! 3849 7527 1 128 1
partial!! 2240 1952 1 128 1
partial!! 2522 5262 1 128 1
partial!! 6428 4842 1 128 1
partial!! 4197 7497 1 128 1
partial!! 3650 1719 1 128 1
partial!! 5915 6760 1 128 1
partial!! 3000 7405 1 128 1
partial!! 7669 763 1 128 1
partial!! 233 8038 1 128 1
partial!! 2245 8127 1 128 1
partial!! 7497 8165 1 128 1
partial!! 4870 8027 1 128 1
partial!! 1088 1827 1 128 1
partial!! 4237 5333 1 128 1
partial!! 3509 3522 1 128 1
partial!! 1616 5372 1 128 1
partial!! 2430 4901 1 128 1
partial!! 2780 5559 1 128 1
partial!! 3965 4025 1 128 1
partial!! 3053 6883 1 128 1
partial!! 2456 4811 1 128 1
partial!! 715 4444 1 128 1
partial!! 4913 2543 1 128 1
partial!! 2202 6672 1 128 1
partial!! 4462 1469 1 128 1
partial!! 2702 5034 1 128 1
partial!! 7402 6451 1 128 1
partial!! 7141 3204 1 128 1
partial!! 5372 1344 1 128 1
partial!! 5350 517 1 128 1
partial!! 250 7065 1 128 1
partial!! 3667 994 1 128 1
partial!! 1686 5874 1 128 1
partial!! 2384 956 1 128 1
partial!! 524 2174 1 128 1
partial!! 8089 7715 1 128 1
partial!! 6923 7426 1 128 1
partial!! 7657 3781 1 128 1
partial!! 4003 4516 1 128 1
partial!! 5463 6114 1 128 1
partial!! 3639 5073 1 128 1
partial!! 3310 3160 1 128 1
partial!! 2195 3216 1 128 1
partial!! 3762 3563 1 127 1
partial!! 7829 7657 1 128 1
partial!! 7698 8143 1 128 1
partial!! 4105 750 1 128 1
partial!! 7076 3555 1 128 1
partial!! 1854 3539 1 128 1
partial!! 6393 6407 1 128 1
partial!! 2891 203 1 128 1
partial!! 2650 5821 1 128 1
partial!! 4205 5322 1 128 1
partial!! 3027 6115 1 128 1
partial!! 1524 4863 1 128 1
partial!! 6688 967 1 128 1
partial!! 1314 8119 1 128 1
partial!! 1594 5983 1 128 1
partial!! 8033 7553 1 128 1
partial!! 5422 7019 1 128 1
partial!! 3864 1574 1 128 1
partial!! 1069 481 1 128 1
partial!! 821 239 1 128 1
partial!! 1016 5482 1 128 1
partial!! 6681 7424 1 128 1
partial!! 1580 4872 1 128 1
partial!! 2391 2046 1 128 1
partial!! 4757 7659 1 128 1
partial!! 3679 5356 1 128 1
partial!! 2454 6585 1 126 1
partial!! 6844 5208 1 128 1
partial!! 333 7570 1 128 1
partial!! 1333 5142 1 128 1
partial!! 4253 6137 1 128 1
partial!! 2215 7366 1 128 1
partial!! 6976 448 1 128 1
partial!! 1377 4861 1 128 1
partial!! 3056 7774 1 128 1
partial!! 4389 1768 1 128 1
partial!! 5758 1404 1 128 1
partial!! 4069 1959 1 128 1
partial!! 2896 7753 1 128 1
partial!! 2117 891 1 128 1
partial!! 5499 4697 1 128 1
partial!! 2600 1646 1 128 1
partial!! 7252 4248 1 128 1
partial!! 5597 7942 1 128 1
partial!! 1412 5905 1 128 1
partial!! 890 7946 1 127 1
partial!! 2417 4842 1 128 1
partial!! 1690 5507 1 128 1
partial!! 6386 333 1 128 1
partial!! 7373 6817 1 128 1
partial!! 4270 7184 1 128 1
partial!! 5009 4980 1 128 1
partial!! 4587 1636 1 128 1
partial!! 6025 5031 1 128 1
partial!! 3348 3933 1 128 1
partial!! 1199 3933 1 128 1
partial!! 4276 2031 1 128 1
partial!! 178 1938 1 126 1
partial!! 7317 6805 1 128 1
partial!! 6494 3255 1 128 1
partial!! 2091 1440 1 128 1
partial!! 4471 3826 1 128 1
partial!! 2487 2176 1 128 1
partial!! 919 644 1 128 1
partial!! 2520 728 1 128 1
partial!! 580 3185 1 128 1
partial!! 3575 8169 1 128 1
partial!! 6582 6452 1 128 1
partial!! 1442 6009 1 128 1
partial!! 6195 4284 1 128 1
partial!! 6639 2522 1 128 1
partial!! 7780 7088 1 128 1
partial!! 2978 4164 1 128 1
partial!! 1598 5116 1 128 1
partial!! 579 3705 1 128 1
partial!! 1519 6100 1 128 1
partial!! 7747 2206 1 128 1
partial!! 1166 7747 1 128 1
partial!! 1510 1515 1 128 1
partial!! 4353 1072 1 128 1
partial!! 3826 6898 1 128 1
partial!! 4987 5516 1 128 1
partial!! 2174 5772 1 128 1
partial!! 8111 7060 1 128 1
partial!! 7060 2924 1 128 1
partial!! 520 6778 1 128 1
partial!! 1753 4260 1 128 1
partial!! 5253 5550 1 124 1
partial!! 2653 4427 1 128 1
partial!! 4800 6079 1 128 1
partial!! 1660 5211 1 128 1
partial!! 6047 6799 1 128 1
partial!! 5482 4725 1 128 1
partial!! 252 4866 1 128 1
partial!! 3408 4672 1 122 1
partial!! 7847 953 1 128 1
partial!! 4575 6027 1 128 1
partial!! 1807 48 1 125 1
partial!! 6514 7500 1 128 1
partial!! 871 7834 1 128 1
partial!! 5714 7711 1 128 1
partial!! 2344 5890 1 128 1
partial!! 7857 7467 1 128 1
partial!! 2436 1649 1 128 1
partial!! 6239 1951 1 128 1
partial!! 3982 6918 1 128 1
partial!! 5311 2607 1 128 1
partial!! 1277 6495 1 128 1
partial!! 3374 1457 1 128 1
partial!! 4443 1974 1 128 1
partial!! 7133 2394 1 128 1
partial!! 2325 7133 1 128 1
partial!! 3222 5944 1 128 1
partial!! 6519 7352 1 128 1
partial!! 7507 1816 1 128 1
partial!! 2969 5304 1 128 1
partial!! 8170 6787 1 123 1
partial!! 6451 3600 1 128 1
partial!! 6923 3179 1 128 1
partial!! 1807 5570 1 128 1
partial!! 4854 7681 1 128 1
partial!! 2980 175 1 128 1
partial!! 7060 1853 1 128 1
partial!! 6417 7695 1 128 1
partial!! 3021 3936 1 128 1
partial!! 6687 5439 1 128 1
partial!! 1993 6932 1 128 1
partial!! 3770 5344 1 128 1
partial!! 1220 329 1 128 1
partial!! 981 4530 1 128 1
partial!! 3262 7448 1 128 1
partial!! 4736 507 1 128 1
partial!! 821 946 1 128 1
partial!! 1522 5913 1 128 1
partial!! 5776 3068 1 128 1
partial!! 7928 3124 1 128 1
partial!! 2838 4133 1 128 1
partial!! 7457 5824 1 128 1
partial!! 111 6381 1 127 1
partial!! 531 851 1 128 1
partial!! 4505 4480 1 128 1
partial!! 2958 5591 1 128 1
partial!! 4030 3588 1 128 1
partial!! 3002 2614 1 128 1
partial!! 5924 7011 1 126 1
partial!! 3643 1484 1 128 1
partial!! 1693 7371 1 128 1
partial!! 4940 5747 1 128 1
partial!! 3399 2484 1 128 1
partial!! 5775 6673 1 128 1
partial!! 420 3991 1 128 1
partial!! 6064 6533 1 128 1
partial!! 5559 2589 1 128 1
partial!! 5842 6808 1 128 1
partial!! 480 1982 1 128 1
partial!! 5708 3906 1 128 1
partial!! 1685 4428 1 128 1
partial!! 4452 32 1 128 1
partial!! 747 966 1 128 1
partial!! 6485 3394 1 128 1
partial!! 2310 6016 1 128 1
partial!! 6451 3057 1 128 1
partial!! 3227 4082 1 128 1
partial!! 4262 6117 1 128 1
partial!! 2478 612 1 128 1
partial!! 6262 3648 1 128 1
partial!! 1218 4790 1 128 1
partial!! 964 7453 1 128 1
partial!! 2471 5845 1 128 1
partial!! 1261 3860 1 128 1
partial!! 7669 6903 1 128 1
partial!! 7909 1253 1 128 1
partial!! 3381 360 1 128 1
partial!! 40 7600 1 128 1
partial!! 6584 4780 1 128 1
partial!! 7387 7765 1 128 1
partial!! 4385 5067 1 128 1
partial!! 4856 3279 1 128 1
partial!! 7801 5622 1 128 1
partial!! 5123 2706 1 128 1
partial!! 4865 2449 1 128 1
partial!! 6848 4932 1 128 1
partial!! 6403 1221 1 128 1
partial!! 5708 1574 1 128 1
partial!! 5075 2913 1 128 1
partial!! 3779 2960 1 128 1
partial!! 155 1706 1 128 1
partial!! 2569 3668 1 128 1
partial!! 2635 6126 1 128 1
partial!! 5296 1621 1 128 1
partial!! 1755 7909 1 128 1
partial!! 1365 2641 1 128 1
partial!! 6462 7544 1 128 1
partial!! 3540 2558 1 128 1
partial!! 28 6682 1 128 1
partial!! 7122 6414 1 128 1
partial!! 6905 4865 1 128 1
partial!! 3415 3519 1 128 1
partial!! 8006 574 1 128 1
partial!! 2818 1198 1 127 1
partial!! 7170 8182 1 128 1
partial!! 6502 7756 1 128 1
partial!! 6794 4128 1 128 1
partial!! 2844 4108 1 127 1
partial!! 2798 3998 1 128 1
partial!! 1785 3254 1 128 1
partial!! 7363 4852 1 128 1
partial!! 4128 2268 1 128 1
partial!! 1919 4309 1 128 1
partial!! 5505 1453 1 128 1
partial!! 7144 5899 1 128 1
partial!! 2702 5112 1 128 1
partial!! 6096 2507 1 128 1
partial!! 1272 2558 1 128 1
partial!! 1273 1847 1 128 1
partial!! 6666 4689 1 128 1
partial!! 6367 5233 1 128 1
partial!! 1761 2028 1 128 1
partial!! 345 3075 1 128 1
partial!! 451 7578 1 128 1
partial!! 778 6957 1 128 1
partial!! 204 360 1 128 1
partial!! 1406 6070 1 128 1
partial!! 5402 1597 1 128 1
partial!! 3087 3210 1 128 1
partial!! 5764 1320 1 128 1
partial!! 7468 3729 1 128 1
partial!! 2375 551 1 128 1
partial!! 7102 6727 1 128 1
partial!! 2765 5311 1 128 1
partial!! 1043 1781 1 128 1
partial!! 7756 4651 1 128 1
partial!! 4642 3908 1 128 1
partial!! 2786 4642 1 128 1
partial!! 7702 6588 1 128 1
partial!! 1232 4612 1 128 1
partial!! 2531 2694 1 128 1
partial!! 8145 836 1 128 1
partial!! 1068 6079 1 128 1
partial!! 6800 4015 1 128 1
partial!! 5345 6807 1 128 1
partial!! 3150 1552 1 128 1
partial!! 5322 6775 1 128 1
partial!! 7646 5384 1 127 1
partial!! 5175 2276 1 128 1
partial!! 437 8008 1 128 1
partial!! 8058 5360 1 128 1
partial!! 6529 1139 1 128 1
partial!! 1440 2981 1 128 1
partial!! 2093 6698 1 128 1
partial!! 5650 2194 1 128 1
partial!! 1561 737 1 128 1
partial!! 5985 2359 1 128 1
partial!! 1050 3885 1 128 1
partial!! 7007 6856 1 128 1
partial!! 5308 6425 1 128 1
partial!! 3010 5441 1 128 1
partial!! 2944 1463 1 128 1
partial!! 2584 6432 1 128 1
partial!! 5360 4853 1 128 1
partial!! 3168 2560 1 128 1
partial!! 7244 917 1 128 1
partial!! 2258 6677 1 128 1
partial!! 7261 2321 1 128 1
partial!! 7268 2044 1 128 1
partial!! 2439 7531 1 128 1
partial!! 2759 7113 1 128 1
partial!! 8178 7345 1 128 1
partial!! 2238 818 1 128 1
partial!! 401 800 1 128 1
partial!! 6957 2645 1 128 1
partial!! 3757 6767 1 128 1
partial!! 7319 1755 1 128 1
partial!! 4795 6 1 127 1
partial!! 3331 2839 1 128 1
partial!! 1604 3707 1 128 1
partial!! 3991 1556 1 128 1
partial!! 3107 6834 1 128 1
partial!! 4002 6062 1 127 1
partial!! 4962 7614 1 128 1
partial!! 7568 4482 1 128 1
partial!! 4809 375 1 127 1
partial!! 5245 7461 1 128 1
partial!! 4400 7093 1 128 1
partial!! 489 6041 1 128 1
partial!! 7643 1389 1 128 1
partial!! 4150 700 1 128 1
partial!! 6993 5183 1 128 1
partial!! 8080 7485 1 128 1
partial!! 1611 5756 1 128 1
partial!! 4110 4918 1 128 1
partial!! 7074 5465 1 128 1
partial!! 2567 1099 1 128 1
partial!! 5549 6216 1 128 1
partial!! 6514 869 1 128 1
partial!! 7088 6547 1 128 1
partial!! 2219 5383 1 128 1
partial!! 5954 7571 1 128 1
partial!! 4476 7313 1 128 1
partial!! 7564 6319 1 128 1
partial!! 5797 7055 1 127 1
partial!! 6960 7484 1 128 1
partial!! 3564 3894 1 128 1
partial!! 6390 1367 1 128 1
partial!! 1632 3622 1 128 1
partial!! 4559 2635 1 128 1
partial!! 2813 5193 1 128 1
partial!! 5966 6723 1 128 1
partial!! 839 6626 1 128 1
partial!! 5022 846 1 128 1
partial!! 2792 2177 1 128 1
partial!! 6357 5510 1 128 1
partial!! 3897 2733 1 128 1
partial!! 5989 1164 1 128 1
partial!! 6775 304 1 128 1
partial!! 2454 5296 1 128 1
partial!! 5670 6107 1 128 1
partial!! 4026 1251 1 128 1
partial!! 441 1887 1 128 1
partial!! 7722 7219 1 128 1
partial!! 7630 3094 1 128 1
partial!! 3583 1218 1 128 1
partial!! 209 3387 1 128 1
partial!! 5671 4929 1 128 1
partial!! 730 7037 1 128 1
partial!! 4645 5253 1 128 1
partial!! 1923 2807 1 128 1
partial!! 2226 5828 1 128 1
partial!! 3331 4323 1 128 1
partial!! 3021 5950 1 128 1
partial!! 1627 1026 1 128 1
partial!! 1371 2055 1 128 1
partial!! 3428 1922 1 128 1
partial!! 4264 6546 1 128 1
partial!! 5714 3032 1 128 1
partial!! 3636 7037 1 128 1
partial!! 4725 582 1 128 1
partial!! 5954 5775 1 128 1
partial!! 5634 1557 1 128 1
partial!! 7521 6708 1 128 1
partial!! 3887 3332 1 128 1
partial!! 4094 836 1 128 1
partial!! 7656 6570 1 128 1
partial!! 1872 659 1 128 1
partial!! 7159 3787 1 128 1
partial!! 4851 3087 1 128 1
partial!! 1279 6586 1 128 1
partial!! 5068 4361 1 123 1
partial!! 5983 6674 1 128 1
partial!! 6151 3777 1 128 1
partial!! 4991 1301 1 128 1
partial!! 3666 167 1 128 1
partial!! 1594 2591 1 128 1
partial!! 331 3032 1 128 1
partial!! 2764 1980 1 128 1
partial!! 5431 4622 1 128 1
partial!! 5068 5947 1 128 1
partial!! 1243 1751 1 128 1
partial!! 5200 7485 1 128 1
partial!! 607 7160 1 128 1
partial!! 5558 2157 1 128 1
partial!! 1540 826 1 128 1
partial!! 5756 1872 1 128 1
partial!! 734 5472 1 128 1
partial!! 5723 1791 1 128 1
partial!! 5433 86 1 128 1
partial!! 5948 2055 1 128 1
partial!! 1098 4150 1 128 1
partial!! 6173 2318 1 128 1
partial!! 2857 4554 1 128 1
partial!! 2895 7365 1 128 1
partial!! 3755 2035 1 128 1
partial!! 5734 5089 1 128 1
partial!! 7897 4245 1 128 1
partial!! 553 2134 1 128 1
partial!! 6339 98 1 128 1
partial!! 2697 7636 1 128 1
partial!! 5203 1897 1 128 1
partial!! 2132 2695 1 128 1
partial!! 5884 8172 1 128 1
partial!! 2938 5160 1 128 1
partial!! 6224 7476 1 128 1
partial!! 4572 7019 1 128 1
partial!! 2636 883 1 128 1
partial!! 1842 7611 1 128 1
partial!! 4626 3975 1 128 1
partial!! 517 7007 1 128 1
partial!! 4006 3354 1 128 1
partial!! 6611 7184 1 128 1
partial!! 2059 1511 1 128 1
partial!! 5772 2856 1 128 1
partial!! 5876 6812 1 128 1
partial!! 1922 7180 1 128 1
partial!! 6317 5149 1 128 1
partial!! 6203 641 1 128 1
partial!! 3233 7903 1 128 1
partial!! 750 774 1 128 1
partial!! 5078 2161 1 128 1
partial!! 2059 1272 1 128 1
partial!! 4510 2316 1 128 1
partial!! 3462 5343 1 128 1
partial!! 5793 1461 1 128 1
partial!! 3466 211 1 128 1
partial!! 7779 2542 1 128 1
partial!! 2421 7707 1 128 1
partial!! 5846 4230 1 128 1
partial!! 3360 1865 1 128 1
partial!! 7107 2519 1 128 1
partial!! 3001 2146 1 128 1
partial!! 8029 5760 1 128 1
partial!! 5925 6750 1 128 1
partial!! 6778 1242 1 128 1
partial!! 3263 2182 1 128 1
partial!! 315 5164 1 128 1
partial!! 1365 1254 1 128 1
partial!! 3421 4625 1 128 1
partial!! 1908 5947 1 128 1
partial!! 4443 1931 1 128 1
partial!! 3625 2788 1 127 1
partial!! 1695 3857 1 128 1
partial!! 6041 1590 1 128 1
partial!! 6391 5457 1 128 1
partial!! 686 4848 1 128 1
partial!! 7582 1019 1 128 1
partial!! 4625 2782 1 128 1
partial!! 2938 2507 1 127 1
partial!! 3926 3600 1 128 1
partial!! 3517 4402 1 128 1
partial!! 4414 4625 1 128 1
partial!! 7773 5758 1 128 1
partial!! 4249 7118 1 128 1
partial!! 4505 5639 1 128 1
partial!! 6731 5212 1 128 1
partial!! 1841 646 1 128 1
partial!! 7759 1841 1 128 1
partial!! 2764 4416 1 128 1
partial!! 5064 2798 1 128 1
partial!! 3765 169 1 128 1
partial!! 223 3765 1 128 1
partial!! 4511 871 1 128 1
partial!! 7767 5027 1 128 1
partial!! 7369 1872 1 128 1
partial!! 7611 4833 1 128 1
partial!! 7189 1908 1 128 1
partial!! 6236 4534 1 128 1
partial!! 239 1836 1 128 1
partial!! 4114 7043 1 128 1
partial!! 1270 4430 1 126 1
partial!! 7107 6639 1 128 1
partial!! 1152 5664 1 128 1
partial!! 4164 7736 1 127 1
partial!! 2076 6211 1 117 1
partial!! 2532 1563 1 128 1
partial!! 4724 5611 1 128 1
partial!! 248 2887 1 128 1
partial!! 148 248 1 128 1
